tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Mon Jun 14 17:17:55 +0000 2021,184590625,PachoSantosC,Solo le falto decir que trabaja y mantiene a la familia.,https://twitter.com/PachoSantosC,Pacho Santos,https://twitter.com/PachoSantosC/status/1404488283745308673,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Tue Jun 08 00:29:56 +0000 2021,184590625,PachoSantosC,"Que le quede claro a los ciudadanos. Los promotores del paro, la @CGTCol @cutcolombia @fecode y la @ctccolombia son responsables de los más de 500 muertos de estas semanas. Más que los supuestos 6500 falsos positivos. Irresponsables!!!!!",https://twitter.com/PachoSantosC,Pacho Santos,https://twitter.com/PachoSantosC/status/1402060288392900624,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Tue Jun 15 15:18:57 +0000 2021,124355265,CGurisattiNTN24,Así siempre nos ha tocado a las mujeres: dividirnos en los profesional y en lo maternal. Las dos responsabilidades son igual de sagradas. Felicitaciones a la Vicepresidente @mluciaramirez por su nieta. A las mujeres  siempre nos van a criticar pero estamos por encima de eso.,https://twitter.com/CGurisattiNTN24,Claudia Gurisatti,https://twitter.com/CGurisattiNTN24/status/1404820730945183745,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Tue Jun 08 01:32:41 +0000 2021,184590625,PachoSantosC,Que dice la @CIDH de esto? Donde está la responsabilidad política y penal de la @CGTCol @cutcolombia @fecode y la @CGTCol https://t.co/W2I4FOpU2Y,https://twitter.com/PachoSantosC,Pacho Santos,https://twitter.com/PachoSantosC/status/1402076079007928323,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Tue May 18 15:09:13 +0000 2021,184590625,PachoSantosC,La luchaste con toda pero este maldito virus te alejó para siempre de nosotros. Que falta vas a hacer José. Gracias por haber sido nuestro amigo. Dios bendiga a tu familia y a ti. https://t.co/tdNpazy8mC,https://twitter.com/PachoSantosC,Pacho Santos,https://twitter.com/PachoSantosC/status/1394671423818506244,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Sun Jun 13 22:37:56 +0000 2021,75733989,MIBCOL,"¿Muy paraco si me voy alistando para ver el partido de Colombia, en un televisor comprado en El Exito, y que pagué con una T.C. del Grupo Aval, mientras espero un domicilio de Rappi?... 🤔",https://twitter.com/MIBCOL,Hombre de Negro,https://twitter.com/MIBCOL/status/1404206431558111233,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Wed May 19 16:54:37 +0000 2021,1486029566,ericfarns,Can we please put #Venezuela on the #G7Summit group agenda for the first time? National democrats need a strong statement of support in the face of the Maduro charm offensive and efforts to restart talks (I hesitate to say negotiations) with the interim government.,https://twitter.com/ericfarns,eric farnsworth,https://twitter.com/ericfarns/status/1395060333245575175,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Thu May 20 00:06:01 +0000 2021,184590625,PachoSantosC,Great idea. The biggest man made humanitarian crisis needs all the big democracies of the world to discuss how they can help solve the biggest mess in the western world.,https://twitter.com/PachoSantosC,Pacho Santos,https://twitter.com/PachoSantosC/status/1395168899042250753,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Sun May 30 17:05:02 +0000 2021,14834302,elespectador,"Así son los entrenamientos anormales del campeón más joven de la historia en ganar dos grandes vueltas del ciclismo con sus parceros del alma. Son la esencia de su ciclismo, así como de su vida misma.
https://t.co/18D9LxyiRy",https://twitter.com/elespectador,elespectador,https://twitter.com/elespectador/status/1399049223979606028,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
Sat May 15 00:03:28 +0000 2021,184590625,PachoSantosC,"Esto no es un tribunal, es decisión del dictador @NicolasMaduro y sus secuaces. @POTUS debe mantener las sanciones y apretar aún más a los mafiosos que destruyen Venezuela. https://t.co/nhjN2oT2fV",https://twitter.com/PachoSantosC,Pacho Santos,https://twitter.com/PachoSantosC/status/1393356318124163076,2021-09-06T18:50:17.862Z,https://twitter.com/search?q=from%3Apachosantosc%20since%3A2021-04-01%20until%3A2021-06-30&src=typed_query&f=live
